sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
2843,1,43.1,-4.4142,38.6858,0.0,100.0,0.0,200.0,100.0,0.0,90.0,3.97,17469.88,13490.78,14103.0,25397.0,4250.0
2843,2,50.0,-4.4142,45.5858,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17469.88,13490.78,14103.0,25397.0,4250.0
2843,3,-0.0,-4.4142,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17469.88,13490.78,14103.0,25397.0,4250.0
2843,4,-0.0,-4.4142,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17469.88,13490.78,14103.0,25397.0,4250.0
2843,5,50.0,-4.4142,45.5858,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,17469.88,13490.78,14103.0,25397.0,4250.0
2843,6,50.0,-4.4142,45.5858,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,17469.88,13490.78,14103.0,25397.0,4250.0
2844,1,43.1,16.2702,59.3702,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19970.27,4811.92,4970.25,28254.0,16627.0
2844,2,50.0,16.2702,66.2702,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19970.27,4811.92,4970.25,28254.0,16627.0
2844,3,-0.0,16.2702,16.2702,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19970.27,4811.92,4970.25,28254.0,16627.0
2844,4,-0.0,16.2702,16.2702,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19970.27,4811.92,4970.25,28254.0,16627.0
2844,5,50.0,16.2702,66.2702,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.27,19970.27,4811.92,4970.25,28254.0,16627.0
2844,6,50.0,16.2702,66.2702,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19970.27,4811.92,4970.25,28254.0,16627.0
2845,1,43.1,2.6592,45.7592,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18949.44,3791.17,3949.5,25532.0,15266.0
2845,2,50.0,2.6592,52.6592,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18949.44,3791.17,3949.5,25532.0,15266.0
2845,3,-0.0,2.6592,2.6592,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18949.44,3791.17,3949.5,25532.0,15266.0
2845,4,-0.0,2.6592,2.6592,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18949.44,3791.17,3949.5,25532.0,15266.0
2845,5,50.0,2.6592,52.6592,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.66,18949.44,3791.17,3949.5,25532.0,15266.0
2845,6,50.0,2.6592,52.6592,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18949.44,3791.17,3949.5,25532.0,15266.0
2846,1,43.1,-19.5052,23.5948,0.0,100.0,0.0,200.0,100.0,0.0,90.0,17.55,13093.49,12132.78,12745.0,26755.0,4250.0
2846,2,50.0,-19.5052,30.4948,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13093.49,12132.78,12745.0,26755.0,4250.0
2846,3,-0.0,-19.5052,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13093.49,12132.78,12745.0,26755.0,4250.0
2846,4,-0.0,-19.5052,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13093.49,12132.78,12745.0,26755.0,4250.0
2846,5,50.0,-19.5052,30.4948,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13093.49,12132.78,12745.0,26755.0,4250.0
2846,6,50.0,-19.5052,30.4948,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13093.49,12132.78,12745.0,26755.0,4250.0
2847,1,43.1,-8.9606,34.1394,0.0,100.0,0.0,200.0,100.0,0.0,90.0,8.06,16151.44,13081.78,13694.0,25806.0,4250.0
2847,2,50.0,-8.9606,41.0394,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16151.44,13081.78,13694.0,25806.0,4250.0
2847,3,-0.0,-8.9606,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16151.44,13081.78,13694.0,25806.0,4250.0
2847,4,-0.0,-8.9606,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16151.44,13081.78,13694.0,25806.0,4250.0
2847,5,50.0,-8.9606,41.0394,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16151.44,13081.78,13694.0,25806.0,4250.0
2847,6,50.0,-8.9606,41.0394,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16151.44,13081.78,13694.0,25806.0,4250.0
2848,1,43.1,-0.3117,42.7883,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.28,18659.61,13859.78,14472.0,25028.0,4250.0
2848,2,50.0,-0.3117,49.6883,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18659.61,13859.78,14472.0,25028.0,4250.0
2848,3,-0.0,-0.3117,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18659.61,13859.78,14472.0,25028.0,4250.0
2848,4,-0.0,-0.3117,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18659.61,13859.78,14472.0,25028.0,4250.0
2848,5,50.0,-0.3117,49.6883,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18659.61,13859.78,14472.0,25028.0,4250.0
2848,6,50.0,-0.3117,49.6883,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18659.61,13859.78,14472.0,25028.0,4250.0
2849,1,43.1,-8.6681,34.4319,0.0,100.0,0.0,200.0,100.0,0.0,90.0,7.8,16236.26,13107.78,13720.0,25780.0,4250.0
2849,2,50.0,-8.6681,41.3319,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16236.26,13107.78,13720.0,25780.0,4250.0
2849,3,-0.0,-8.6681,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16236.26,13107.78,13720.0,25780.0,4250.0
2849,4,-0.0,-8.6681,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16236.26,13107.78,13720.0,25780.0,4250.0
2849,5,50.0,-8.6681,41.3319,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16236.26,13107.78,13720.0,25780.0,4250.0
2849,6,50.0,-8.6681,41.3319,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16236.26,13107.78,13720.0,25780.0,4250.0
2850,1,43.1,2.7155,45.8155,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18953.66,3795.67,3954.0,25544.0,15272.0
2850,2,50.0,2.7155,52.7155,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18953.66,3795.67,3954.0,25544.0,15272.0
2850,3,-0.0,2.7155,2.7155,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18953.66,3795.67,3954.0,25544.0,15272.0
2850,4,-0.0,2.7155,2.7155,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18953.66,3795.67,3954.0,25544.0,15272.0
2850,5,50.0,2.7155,52.7155,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.72,18953.66,3795.67,3954.0,25544.0,15272.0
2850,6,50.0,2.7155,52.7155,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18953.66,3795.67,3954.0,25544.0,15272.0
2851,1,43.1,-16.9887,26.1113,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.29,13823.28,12358.78,12971.0,26529.0,4250.0
2851,2,50.0,-16.9887,33.0113,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13823.28,12358.78,12971.0,26529.0,4250.0
2851,3,-0.0,-16.9887,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13823.28,12358.78,12971.0,26529.0,4250.0
2851,4,-0.0,-16.9887,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13823.28,12358.78,12971.0,26529.0,4250.0
2851,5,50.0,-16.9887,33.0113,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13823.28,12358.78,12971.0,26529.0,4250.0
2851,6,50.0,-16.9887,33.0113,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13823.28,12358.78,12971.0,26529.0,4250.0
2852,1,43.1,-9.5856,33.5144,0.0,100.0,0.0,200.0,100.0,0.0,90.0,8.63,15970.17,13024.78,13637.0,25863.0,4250.0
2852,2,50.0,-9.5856,40.4144,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,15970.17,13024.78,13637.0,25863.0,4250.0
2852,3,-0.0,-9.5856,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,15970.17,13024.78,13637.0,25863.0,4250.0
2852,4,-0.0,-9.5856,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15970.17,13024.78,13637.0,25863.0,4250.0
2852,5,50.0,-9.5856,40.4144,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,15970.17,13024.78,13637.0,25863.0,4250.0
2852,6,50.0,-9.5856,40.4144,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,15970.17,13024.78,13637.0,25863.0,4250.0
2853,1,43.1,-17.6962,25.4038,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.93,13618.1,12294.78,12907.0,26593.0,4250.0
2853,2,50.0,-17.6962,32.3038,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13618.1,12294.78,12907.0,26593.0,4250.0
2853,3,-0.0,-17.6962,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13618.1,12294.78,12907.0,26593.0,4250.0
2853,4,-0.0,-17.6962,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13618.1,12294.78,12907.0,26593.0,4250.0
2853,5,50.0,-17.6962,32.3038,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13618.1,12294.78,12907.0,26593.0,4250.0
2853,6,50.0,-17.6962,32.3038,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13618.1,12294.78,12907.0,26593.0,4250.0
2854,1,43.1,1.7869,44.8869,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18884.02,3725.92,3884.25,25358.0,15179.0
2854,2,50.0,1.7869,51.7869,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18884.02,3725.92,3884.25,25358.0,15179.0
2854,3,-0.0,1.7869,1.7869,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18884.02,3725.92,3884.25,25358.0,15179.0
2854,4,-0.0,1.7869,1.7869,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18884.02,3725.92,3884.25,25358.0,15179.0
2854,5,50.0,1.7869,51.7869,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.79,18884.02,3725.92,3884.25,25358.0,15179.0
2854,6,50.0,1.7869,51.7869,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18884.02,3725.92,3884.25,25358.0,15179.0
2855,1,43.1,19.3027,62.4027,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20197.7,5039.17,5197.5,28860.0,16930.0
2855,2,50.0,19.3027,69.3027,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20197.7,5039.17,5197.5,28860.0,16930.0
2855,3,-0.0,19.3027,19.3027,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20197.7,5039.17,5197.5,28860.0,16930.0
2855,4,-0.0,19.3027,19.3027,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20197.7,5039.17,5197.5,28860.0,16930.0
2855,5,50.0,19.3027,69.3027,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.3,20197.7,5039.17,5197.5,28860.0,16930.0
2855,6,50.0,19.3027,69.3027,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20197.7,5039.17,5197.5,28860.0,16930.0
2856,1,43.1,17.0509,60.1509,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20028.82,4870.42,5028.75,28410.0,16705.0
2856,2,50.0,17.0509,67.0509,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20028.82,4870.42,5028.75,28410.0,16705.0
2856,3,-0.0,17.0509,17.0509,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20028.82,4870.42,5028.75,28410.0,16705.0
2856,4,-0.0,17.0509,17.0509,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20028.82,4870.42,5028.75,28410.0,16705.0
2856,5,50.0,17.0509,67.0509,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.05,20028.82,4870.42,5028.75,28410.0,16705.0
2856,6,50.0,17.0509,67.0509,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20028.82,4870.42,5028.75,28410.0,16705.0
2857,1,43.1,5.4369,48.5369,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19157.77,3999.67,4158.0,26088.0,15544.0
2857,2,50.0,5.4369,55.4369,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19157.77,3999.67,4158.0,26088.0,15544.0
2857,3,-0.0,5.4369,5.4369,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19157.77,3999.67,4158.0,26088.0,15544.0
2857,4,-0.0,5.4369,5.4369,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19157.77,3999.67,4158.0,26088.0,15544.0
2857,5,50.0,5.4369,55.4369,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.44,19157.77,3999.67,4158.0,26088.0,15544.0
2857,6,50.0,5.4369,55.4369,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19157.77,3999.67,4158.0,26088.0,15544.0
2858,1,43.1,19.4988,62.5988,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20212.41,5054.17,5212.5,28900.0,16950.0
2858,2,50.0,19.4988,69.4988,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20212.41,5054.17,5212.5,28900.0,16950.0
2858,3,-0.0,19.4988,19.4988,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20212.41,5054.17,5212.5,28900.0,16950.0
2858,4,-0.0,19.4988,19.4988,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20212.41,5054.17,5212.5,28900.0,16950.0
2858,5,50.0,19.4988,69.4988,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.5,20212.41,5054.17,5212.5,28900.0,16950.0
2858,6,50.0,19.4988,69.4988,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20212.41,5054.17,5212.5,28900.0,16950.0
2859,1,43.1,3.5629,46.6629,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19017.22,3858.67,4017.0,25712.0,15356.0
2859,2,50.0,3.5629,53.5629,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19017.22,3858.67,4017.0,25712.0,15356.0
2859,3,-0.0,3.5629,3.5629,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19017.22,3858.67,4017.0,25712.0,15356.0
2859,4,-0.0,3.5629,3.5629,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19017.22,3858.67,4017.0,25712.0,15356.0
2859,5,50.0,3.5629,53.5629,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.56,19017.22,3858.67,4017.0,25712.0,15356.0
2859,6,50.0,3.5629,53.5629,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19017.22,3858.67,4017.0,25712.0,15356.0
2860,1,43.1,3.6226,46.7226,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19021.69,3863.17,4021.5,25724.0,15362.0
2860,2,50.0,3.6226,53.6226,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19021.69,3863.17,4021.5,25724.0,15362.0
2860,3,-0.0,3.6226,3.6226,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19021.69,3863.17,4021.5,25724.0,15362.0
2860,4,-0.0,3.6226,3.6226,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19021.69,3863.17,4021.5,25724.0,15362.0
2860,5,50.0,3.6226,53.6226,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.62,19021.69,3863.17,4021.5,25724.0,15362.0
2860,6,50.0,3.6226,53.6226,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19021.69,3863.17,4021.5,25724.0,15362.0
2861,1,43.1,13.3002,56.4002,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19747.52,4589.17,4747.5,27660.0,16330.0
2861,2,50.0,13.3002,63.3002,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19747.52,4589.17,4747.5,27660.0,16330.0
2861,3,-0.0,13.3002,13.3002,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19747.52,4589.17,4747.5,27660.0,16330.0
2861,4,-0.0,13.3002,13.3002,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19747.52,4589.17,4747.5,27660.0,16330.0
2861,5,50.0,13.3002,63.3002,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.3,19747.52,4589.17,4747.5,27660.0,16330.0
2861,6,50.0,13.3002,63.3002,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19747.52,4589.17,4747.5,27660.0,16330.0
2862,1,43.1,-0.577,42.523,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.52,18582.67,13835.78,14448.0,25052.0,4250.0
2862,2,50.0,-0.577,49.423,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18582.67,13835.78,14448.0,25052.0,4250.0
2862,3,-0.0,-0.577,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18582.67,13835.78,14448.0,25052.0,4250.0
2862,4,-0.0,-0.577,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18582.67,13835.78,14448.0,25052.0,4250.0
2862,5,50.0,-0.577,49.423,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18582.67,13835.78,14448.0,25052.0,4250.0
2862,6,50.0,-0.577,49.423,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18582.67,13835.78,14448.0,25052.0,4250.0
2863,1,43.1,-16.3212,26.7788,0.0,100.0,0.0,200.0,100.0,0.0,90.0,14.69,14016.86,12418.78,13031.0,26469.0,4250.0
2863,2,50.0,-16.3212,33.6788,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14016.86,12418.78,13031.0,26469.0,4250.0
2863,3,-0.0,-16.3212,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14016.86,12418.78,13031.0,26469.0,4250.0
2863,4,-0.0,-16.3212,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14016.86,12418.78,13031.0,26469.0,4250.0
2863,5,50.0,-16.3212,33.6788,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14016.86,12418.78,13031.0,26469.0,4250.0
2863,6,50.0,-16.3212,33.6788,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14016.86,12418.78,13031.0,26469.0,4250.0
2864,1,43.1,-11.4204,31.6796,0.0,100.0,0.0,200.0,100.0,0.0,90.0,10.28,15438.09,12859.78,13472.0,26028.0,4250.0
2864,2,50.0,-11.4204,38.5796,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,15438.09,12859.78,13472.0,26028.0,4250.0
2864,3,-0.0,-11.4204,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,15438.09,12859.78,13472.0,26028.0,4250.0
2864,4,-0.0,-11.4204,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15438.09,12859.78,13472.0,26028.0,4250.0
2864,5,50.0,-11.4204,38.5796,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,15438.09,12859.78,13472.0,26028.0,4250.0
2864,6,50.0,-11.4204,38.5796,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,15438.09,12859.78,13472.0,26028.0,4250.0
2865,1,43.1,14.0179,57.1179,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19801.34,4643.17,4801.5,27804.0,16402.0
2865,2,50.0,14.0179,64.0179,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19801.34,4643.17,4801.5,27804.0,16402.0
2865,3,-0.0,14.0179,14.0179,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19801.34,4643.17,4801.5,27804.0,16402.0
2865,4,-0.0,14.0179,14.0179,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19801.34,4643.17,4801.5,27804.0,16402.0
2865,5,50.0,14.0179,64.0179,50.0,200.0,100.0,25.0,0.0,75.0,0.0,64.02,19801.34,4643.17,4801.5,27804.0,16402.0
2865,6,50.0,14.0179,64.0179,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19801.34,4643.17,4801.5,27804.0,16402.0
2866,1,43.1,6.8864,49.9864,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19266.48,4108.42,4266.75,26378.0,15689.0
2866,2,50.0,6.8864,56.8864,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19266.48,4108.42,4266.75,26378.0,15689.0
2866,3,-0.0,6.8864,6.8864,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19266.48,4108.42,4266.75,26378.0,15689.0
2866,4,-0.0,6.8864,6.8864,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19266.48,4108.42,4266.75,26378.0,15689.0
2866,5,50.0,6.8864,56.8864,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.89,19266.48,4108.42,4266.75,26378.0,15689.0
2866,6,50.0,6.8864,56.8864,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19266.48,4108.42,4266.75,26378.0,15689.0
2867,1,43.1,3.0711,46.1711,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18980.33,3821.92,3980.25,25614.0,15307.0
2867,2,50.0,3.0711,53.0711,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18980.33,3821.92,3980.25,25614.0,15307.0
2867,3,-0.0,3.0711,3.0711,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18980.33,3821.92,3980.25,25614.0,15307.0
2867,4,-0.0,3.0711,3.0711,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18980.33,3821.92,3980.25,25614.0,15307.0
2867,5,50.0,3.0711,53.0711,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.07,18980.33,3821.92,3980.25,25614.0,15307.0
2867,6,50.0,3.0711,53.0711,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18980.33,3821.92,3980.25,25614.0,15307.0
2868,1,43.1,2.4157,45.5157,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18931.18,3773.17,3931.5,25484.0,15242.0
2868,2,50.0,2.4157,52.4157,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18931.18,3773.17,3931.5,25484.0,15242.0
2868,3,-0.0,2.4157,2.4157,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18931.18,3773.17,3931.5,25484.0,15242.0
2868,4,-0.0,2.4157,2.4157,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18931.18,3773.17,3931.5,25484.0,15242.0
2868,5,50.0,2.4157,52.4157,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.42,18931.18,3773.17,3931.5,25484.0,15242.0
2868,6,50.0,2.4157,52.4157,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18931.18,3773.17,3931.5,25484.0,15242.0
2869,1,43.1,13.9165,57.0165,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19793.74,4635.67,4794.0,27784.0,16392.0
2869,2,50.0,13.9165,63.9165,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19793.74,4635.67,4794.0,27784.0,16392.0
2869,3,-0.0,13.9165,13.9165,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19793.74,4635.67,4794.0,27784.0,16392.0
2869,4,-0.0,13.9165,13.9165,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19793.74,4635.67,4794.0,27784.0,16392.0
2869,5,50.0,13.9165,63.9165,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.92,19793.74,4635.67,4794.0,27784.0,16392.0
2869,6,50.0,13.9165,63.9165,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19793.74,4635.67,4794.0,27784.0,16392.0
2870,1,43.1,15.6232,58.7232,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19921.74,4763.17,4921.5,28124.0,16562.0
2870,2,50.0,15.6232,65.6232,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19921.74,4763.17,4921.5,28124.0,16562.0
2870,3,-0.0,15.6232,15.6232,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19921.74,4763.17,4921.5,28124.0,16562.0
2870,4,-0.0,15.6232,15.6232,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19921.74,4763.17,4921.5,28124.0,16562.0
2870,5,50.0,15.6232,65.6232,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.62,19921.74,4763.17,4921.5,28124.0,16562.0
2870,6,50.0,15.6232,65.6232,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19921.74,4763.17,4921.5,28124.0,16562.0
2871,1,43.1,-9.1027,33.9973,0.0,100.0,0.0,200.0,100.0,0.0,90.0,8.19,16110.21,13068.78,13681.0,25819.0,4250.0
2871,2,50.0,-9.1027,40.8973,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16110.21,13068.78,13681.0,25819.0,4250.0
2871,3,-0.0,-9.1027,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16110.21,13068.78,13681.0,25819.0,4250.0
2871,4,-0.0,-9.1027,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16110.21,13068.78,13681.0,25819.0,4250.0
2871,5,50.0,-9.1027,40.8973,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16110.21,13068.78,13681.0,25819.0,4250.0
2871,6,50.0,-9.1027,40.8973,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16110.21,13068.78,13681.0,25819.0,4250.0
2872,1,43.1,-16.1806,26.9194,0.0,100.0,0.0,200.0,100.0,0.0,90.0,14.56,14057.62,12431.78,13044.0,26456.0,4250.0
2872,2,50.0,-16.1806,33.8194,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14057.62,12431.78,13044.0,26456.0,4250.0
2872,3,-0.0,-16.1806,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14057.62,12431.78,13044.0,26456.0,4250.0
2872,4,-0.0,-16.1806,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14057.62,12431.78,13044.0,26456.0,4250.0
2872,5,50.0,-16.1806,33.8194,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14057.62,12431.78,13044.0,26456.0,4250.0
